dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,118.00,7967150.00,76,Occitanie,66,Pyrénées-Orientales,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,373.00,10911161.00,76,Occitanie,66,Pyrénées-Orientales,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,8.00,428000.00,76,Occitanie,66,Pyrénées-Orientales,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,135.00,8955822.00,76,Occitanie,81,Tarn,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,3.00,1040000.00,76,Occitanie,81,Tarn,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,338.00,103684587.00,76,Occitanie,81,Tarn,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,17.00,4198279.00,76,Occitanie,81,Tarn,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,489.00,58935138.00,76,Occitanie,81,Tarn,F,Construction,2020-12-18
Prêts garantis par l'Etat,872.00,130878926.00,76,Occitanie,81,Tarn,G,Commerce,2020-12-18
Prêts garantis par l'Etat,54.00,6576990.00,76,Occitanie,81,Tarn,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,415.00,22442638.00,76,Occitanie,81,Tarn,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,29.00,2818600.00,76,Occitanie,81,Tarn,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,42.00,7320784.00,76,Occitanie,81,Tarn,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,61.00,3169120.00,76,Occitanie,81,Tarn,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,203.00,14342231.00,76,Occitanie,81,Tarn,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,100.00,8573741.00,76,Occitanie,81,Tarn,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,77.00,3346100.00,76,Occitanie,81,Tarn,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,174.00,8427007.00,76,Occitanie,81,Tarn,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,59.00,3403205.00,76,Occitanie,81,Tarn,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,188.00,3576392.00,76,Occitanie,81,Tarn,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,113800.00,76,Occitanie,81,Tarn,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,87.00,6927627.00,76,Occitanie,82,Tarn-et-Garonne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,169.00,49933193.00,76,Occitanie,82,Tarn-et-Garonne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,6.00,1460000.00,76,Occitanie,82,Tarn-et-Garonne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,338.00,30086480.00,76,Occitanie,82,Tarn-et-Garonne,F,Construction,2020-12-18
Prêts garantis par l'Etat,561.00,85802921.00,76,Occitanie,82,Tarn-et-Garonne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,67.00,7733200.00,76,Occitanie,82,Tarn-et-Garonne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,293.00,16855180.00,76,Occitanie,82,Tarn-et-Garonne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,26.00,1774900.00,76,Occitanie,82,Tarn-et-Garonne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,26.00,59660997.00,76,Occitanie,82,Tarn-et-Garonne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,32.00,1323850.00,76,Occitanie,82,Tarn-et-Garonne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,154.00,30575450.00,76,Occitanie,82,Tarn-et-Garonne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,65.00,5026192.00,76,Occitanie,82,Tarn-et-Garonne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,44.00,1460175.00,76,Occitanie,82,Tarn-et-Garonne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,158.00,9870142.00,76,Occitanie,82,Tarn-et-Garonne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,45.00,2956329.00,76,Occitanie,82,Tarn-et-Garonne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,145.00,3229957.00,76,Occitanie,82,Tarn-et-Garonne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,3.00,2236504.00,76,Occitanie,82,Tarn-et-Garonne,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,291.00,19419351.00,52,Pays de la Loire,44,Loire-Atlantique,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,3.00,9286000.00,52,Pays de la Loire,44,Loire-Atlantique,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,708.00,347890635.00,52,Pays de la Loire,44,Loire-Atlantique,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,23.00,5152300.00,52,Pays de la Loire,44,Loire-Atlantique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,1253.00,149240207.00,52,Pays de la Loire,44,Loire-Atlantique,F,Construction,2020-12-18
Prêts garantis par l'Etat,2283.00,371465202.00,52,Pays de la Loire,44,Loire-Atlantique,G,Commerce,2020-12-18
Prêts garantis par l'Etat,205.00,29715584.00,52,Pays de la Loire,44,Loire-Atlantique,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,1580.00,115908016.00,52,Pays de la Loire,44,Loire-Atlantique,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,337.00,86747698.00,52,Pays de la Loire,44,Loire-Atlantique,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,216.00,280592319.00,52,Pays de la Loire,44,Loire-Atlantique,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,257.00,23379243.00,52,Pays de la Loire,44,Loire-Atlantique,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,1167.00,367678294.00,52,Pays de la Loire,44,Loire-Atlantique,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,371.00,62333566.00,52,Pays de la Loire,44,Loire-Atlantique,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,217.00,15442791.00,52,Pays de la Loire,44,Loire-Atlantique,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,838.00,47101447.00,52,Pays de la Loire,44,Loire-Atlantique,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,244.00,30101816.00,52,Pays de la Loire,44,Loire-Atlantique,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,660.00,20482713.00,52,Pays de la Loire,44,Loire-Atlantique,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,8.00,178500.00,52,Pays de la Loire,44,Loire-Atlantique,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,350.00,34327092.00,52,Pays de la Loire,49,Maine-et-Loire,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,525.00,241032738.00,52,Pays de la Loire,49,Maine-et-Loire,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,15.00,1845000.00,52,Pays de la Loire,49,Maine-et-Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,750.00,104781459.00,52,Pays de la Loire,49,Maine-et-Loire,F,Construction,2020-12-18
Prêts garantis par l'Etat,1233.00,278106922.00,52,Pays de la Loire,49,Maine-et-Loire,G,Commerce,2020-12-18
Prêts garantis par l'Etat,95.00,13626275.00,52,Pays de la Loire,49,Maine-et-Loire,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,769.00,48266706.00,52,Pays de la Loire,49,Maine-et-Loire,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,70.00,6982203.00,52,Pays de la Loire,49,Maine-et-Loire,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,102.00,103654091.00,52,Pays de la Loire,49,Maine-et-Loire,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,103.00,7196303.00,52,Pays de la Loire,49,Maine-et-Loire,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,413.00,83815349.00,52,Pays de la Loire,49,Maine-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,184.00,40605756.00,52,Pays de la Loire,49,Maine-et-Loire,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,122.00,11941268.00,52,Pays de la Loire,49,Maine-et-Loire,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,374.00,25245831.00,52,Pays de la Loire,49,Maine-et-Loire,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,135.00,14651315.00,52,Pays de la Loire,49,Maine-et-Loire,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,383.00,10377695.00,52,Pays de la Loire,49,Maine-et-Loire,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,6.00,330650.00,52,Pays de la Loire,49,Maine-et-Loire,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,86.00,11102265.00,52,Pays de la Loire,53,Mayenne,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,209.00,91625723.00,52,Pays de la Loire,53,Mayenne,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,5.00,190000.00,52,Pays de la Loire,53,Mayenne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,307.00,45071595.00,52,Pays de la Loire,53,Mayenne,F,Construction,2020-12-18
Prêts garantis par l'Etat,465.00,70017674.00,52,Pays de la Loire,53,Mayenne,G,Commerce,2020-12-18
Prêts garantis par l'Etat,32.00,9229000.00,52,Pays de la Loire,53,Mayenne,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,249.00,17794633.00,52,Pays de la Loire,53,Mayenne,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,28.00,4813713.00,52,Pays de la Loire,53,Mayenne,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,29.00,84815000.00,52,Pays de la Loire,53,Mayenne,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,23.00,1168500.00,52,Pays de la Loire,53,Mayenne,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,118.00,49634752.00,52,Pays de la Loire,53,Mayenne,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,57.00,7807086.00,52,Pays de la Loire,53,Mayenne,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,54.00,2799956.00,52,Pays de la Loire,53,Mayenne,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,115.00,6045160.00,52,Pays de la Loire,53,Mayenne,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,66.00,4141571.00,52,Pays de la Loire,53,Mayenne,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,160.00,5906741.00,52,Pays de la Loire,53,Mayenne,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,72.00,6078632.00,52,Pays de la Loire,72,Sarthe,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,321.00,103926886.00,52,Pays de la Loire,72,Sarthe,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,437.00,43731582.00,52,Pays de la Loire,72,Sarthe,F,Construction,2020-12-18
Prêts garantis par l'Etat,731.00,128649243.00,52,Pays de la Loire,72,Sarthe,G,Commerce,2020-12-18
Prêts garantis par l'Etat,53.00,8712000.00,52,Pays de la Loire,72,Sarthe,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,502.00,28320596.00,52,Pays de la Loire,72,Sarthe,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,41.00,7350390.00,52,Pays de la Loire,72,Sarthe,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,61.00,30895904.00,52,Pays de la Loire,72,Sarthe,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,41.00,2685452.00,52,Pays de la Loire,72,Sarthe,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,207.00,24863367.00,52,Pays de la Loire,72,Sarthe,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,89.00,10838350.00,52,Pays de la Loire,72,Sarthe,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,70.00,8020211.00,52,Pays de la Loire,72,Sarthe,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,256.00,39218620.00,52,Pays de la Loire,72,Sarthe,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,78.00,20903510.00,52,Pays de la Loire,72,Sarthe,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,264.00,6768573.00,52,Pays de la Loire,72,Sarthe,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,9.00,1385638.00,52,Pays de la Loire,72,Sarthe,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,273.00,14492651.00,52,Pays de la Loire,85,Vendée,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,6.00,2209000.00,52,Pays de la Loire,85,Vendée,B,Industries extractives,2020-12-18
Prêts garantis par l'Etat,524.00,386792468.00,52,Pays de la Loire,85,Vendée,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,17.00,3315000.00,52,Pays de la Loire,85,Vendée,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,819.00,96296435.00,52,Pays de la Loire,85,Vendée,F,Construction,2020-12-18
Prêts garantis par l'Etat,1248.00,198288937.00,52,Pays de la Loire,85,Vendée,G,Commerce,2020-12-18
Prêts garantis par l'Etat,96.00,13365110.00,52,Pays de la Loire,85,Vendée,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,917.00,69443657.00,52,Pays de la Loire,85,Vendée,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,57.00,11630050.00,52,Pays de la Loire,85,Vendée,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,72.00,145473298.00,52,Pays de la Loire,85,Vendée,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,99.00,6927293.00,52,Pays de la Loire,85,Vendée,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,284.00,185278378.00,52,Pays de la Loire,85,Vendée,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,183.00,26143937.00,52,Pays de la Loire,85,Vendée,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,84.00,6149250.00,52,Pays de la Loire,85,Vendée,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,334.00,16074303.00,52,Pays de la Loire,85,Vendée,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,131.00,31540179.00,52,Pays de la Loire,85,Vendée,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,356.00,12316116.00,52,Pays de la Loire,85,Vendée,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,7.00,203000.00,52,Pays de la Loire,85,Vendée,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,118.00,8279852.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,153.00,75773066.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,5.00,996900.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,261.00,32021370.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,F,Construction,2020-12-18
Prêts garantis par l'Etat,481.00,46661502.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,G,Commerce,2020-12-18
Prêts garantis par l'Etat,38.00,3610974.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,472.00,24555602.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,I,Hébergement et restauration,2020-12-18
Prêts garantis par l'Etat,14.00,883032.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,J,Information et communication,2020-12-18
Prêts garantis par l'Etat,20.00,21901000.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,K,Activités financières et d'assurance,2020-12-18
Prêts garantis par l'Etat,27.00,1473575.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,L,Activités immobilières,2020-12-18
Prêts garantis par l'Etat,86.00,5924958.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,M,"Activités spécialisées, scientifiques et techniques",2020-12-18
Prêts garantis par l'Etat,49.00,162651400.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,N,Activités de services administratifs et de soutien,2020-12-18
Prêts garantis par l'Etat,36.00,1414544.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,P,Enseignement,2020-12-18
Prêts garantis par l'Etat,115.00,7092625.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,Q,Santé humaine et action sociale,2020-12-18
Prêts garantis par l'Etat,44.00,2251651.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,R,"Arts, spectacles et activités récréatives",2020-12-18
Prêts garantis par l'Etat,103.00,2301595.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,S,Autres activités de services,2020-12-18
Prêts garantis par l'Etat,5.00,573200.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,Z,Non connu,2020-12-18
Prêts garantis par l'Etat,78.00,6198785.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,A,"Agriculture, sylviculture et pêche",2020-12-18
Prêts garantis par l'Etat,955.00,200181063.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,C,Industrie manufacturière,2020-12-18
Prêts garantis par l'Etat,20.00,4055000.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-12-18
Prêts garantis par l'Etat,2405.00,228507808.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,F,Construction,2020-12-18
Prêts garantis par l'Etat,3958.00,691641884.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,G,Commerce,2020-12-18
Prêts garantis par l'Etat,822.00,118305505.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,H,Transports et entreposage,2020-12-18
Prêts garantis par l'Etat,3211.00,414235140.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,I,Hébergement et restauration,2020-12-18
