dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,405.00,48869140.00,44,Grand Est,54,Meurthe-et-Moselle,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,151.00,15985683.00,44,Grand Est,54,Meurthe-et-Moselle,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,120.00,6277666.00,44,Grand Est,54,Meurthe-et-Moselle,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,490.00,42660372.00,44,Grand Est,54,Meurthe-et-Moselle,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,100.00,8569833.00,44,Grand Est,54,Meurthe-et-Moselle,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,311.00,10602729.00,44,Grand Est,54,Meurthe-et-Moselle,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,6.00,253500.00,44,Grand Est,54,Meurthe-et-Moselle,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,54.00,3203991.00,44,Grand Est,55,Meuse,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,106.00,48998450.00,44,Grand Est,55,Meuse,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,167.00,13893043.00,44,Grand Est,55,Meuse,F,Construction,2021-03-19
Prêts garantis par l'Etat,233.00,40434658.00,44,Grand Est,55,Meuse,G,Commerce,2021-03-19
Prêts garantis par l'Etat,37.00,3871000.00,44,Grand Est,55,Meuse,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,144.00,7109470.00,44,Grand Est,55,Meuse,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,5.00,308000.00,44,Grand Est,55,Meuse,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,12.00,4911536.00,44,Grand Est,55,Meuse,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,12.00,468558.00,44,Grand Est,55,Meuse,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,49.00,3632600.00,44,Grand Est,55,Meuse,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,27.00,3780935.00,44,Grand Est,55,Meuse,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,17.00,487200.00,44,Grand Est,55,Meuse,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,58.00,3748085.00,44,Grand Est,55,Meuse,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,19.00,741254.00,44,Grand Est,55,Meuse,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,69.00,1242400.00,44,Grand Est,55,Meuse,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,5.00,1005000.00,44,Grand Est,55,Meuse,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,75.00,12893960.00,44,Grand Est,57,Moselle,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,525.00,175435916.00,44,Grand Est,57,Moselle,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,25.00,8514119.00,44,Grand Est,57,Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1218.00,174690249.00,44,Grand Est,57,Moselle,F,Construction,2021-03-19
Prêts garantis par l'Etat,1705.00,267308990.00,44,Grand Est,57,Moselle,G,Commerce,2021-03-19
Prêts garantis par l'Etat,188.00,55124010.00,44,Grand Est,57,Moselle,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1008.00,74202458.00,44,Grand Est,57,Moselle,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,82.00,8793184.00,44,Grand Est,57,Moselle,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,129.00,131469943.00,44,Grand Est,57,Moselle,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,125.00,50977464.00,44,Grand Est,57,Moselle,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,477.00,74018217.00,44,Grand Est,57,Moselle,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,224.00,47527920.00,44,Grand Est,57,Moselle,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,154.00,9944070.00,44,Grand Est,57,Moselle,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,627.00,53405338.00,44,Grand Est,57,Moselle,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,124.00,19310794.00,44,Grand Est,57,Moselle,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,541.00,21353275.00,44,Grand Est,57,Moselle,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,7.00,321700.00,44,Grand Est,57,Moselle,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,97.00,5245834.00,44,Grand Est,88,Vosges,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,371.00,119908332.00,44,Grand Est,88,Vosges,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,10.00,2448000.00,44,Grand Est,88,Vosges,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,532.00,59229524.00,44,Grand Est,88,Vosges,F,Construction,2021-03-19
Prêts garantis par l'Etat,867.00,112234946.00,44,Grand Est,88,Vosges,G,Commerce,2021-03-19
Prêts garantis par l'Etat,68.00,15950149.00,44,Grand Est,88,Vosges,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,543.00,36816710.00,44,Grand Est,88,Vosges,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,26.00,1708000.00,44,Grand Est,88,Vosges,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,53.00,56868181.00,44,Grand Est,88,Vosges,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,68.00,4163946.00,44,Grand Est,88,Vosges,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,183.00,39951014.00,44,Grand Est,88,Vosges,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,91.00,8065752.00,44,Grand Est,88,Vosges,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,58.00,2517450.00,44,Grand Est,88,Vosges,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,178.00,11073963.00,44,Grand Est,88,Vosges,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,55.00,2206057.00,44,Grand Est,88,Vosges,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,198.00,5490251.00,44,Grand Est,88,Vosges,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,4.00,1325000.00,44,Grand Est,88,Vosges,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,120.00,10561500.00,01,Guadeloupe,971,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,423.00,65974664.00,01,Guadeloupe,971,Guadeloupe,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,971,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-19
Prêts garantis par l'Etat,25.00,11205306.00,01,Guadeloupe,971,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,484.00,68587463.00,01,Guadeloupe,971,Guadeloupe,F,Construction,2021-03-19
Prêts garantis par l'Etat,1146.00,247759007.00,01,Guadeloupe,971,Guadeloupe,G,Commerce,2021-03-19
Prêts garantis par l'Etat,188.00,36092130.00,01,Guadeloupe,971,Guadeloupe,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,478.00,65322136.00,01,Guadeloupe,971,Guadeloupe,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,87.00,13582247.00,01,Guadeloupe,971,Guadeloupe,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,48.00,15359061.00,01,Guadeloupe,971,Guadeloupe,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,83.00,9080917.00,01,Guadeloupe,971,Guadeloupe,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,361.00,37920834.00,01,Guadeloupe,971,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,331.00,41548834.00,01,Guadeloupe,971,Guadeloupe,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,78.00,4925096.00,01,Guadeloupe,971,Guadeloupe,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,265.00,20667390.00,01,Guadeloupe,971,Guadeloupe,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,67.00,4500440.00,01,Guadeloupe,971,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,137.00,6571744.00,01,Guadeloupe,971,Guadeloupe,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,6.00,3370000.00,01,Guadeloupe,971,Guadeloupe,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,33.00,2291045.00,03,Guyane,973,Guyane,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,973,Guyane,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,102.00,18903552.00,03,Guyane,973,Guyane,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,973,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,157.00,25812127.00,03,Guyane,973,Guyane,F,Construction,2021-03-19
Prêts garantis par l'Etat,243.00,57163061.00,03,Guyane,973,Guyane,G,Commerce,2021-03-19
Prêts garantis par l'Etat,64.00,23894437.00,03,Guyane,973,Guyane,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,91.00,9859770.00,03,Guyane,973,Guyane,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,21.00,2421280.00,03,Guyane,973,Guyane,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,15.00,2258933.00,03,Guyane,973,Guyane,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,973,Guyane,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,100.00,9183464.00,03,Guyane,973,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,75.00,12200048.00,03,Guyane,973,Guyane,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,973,Guyane,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,81.00,7246949.00,03,Guyane,973,Guyane,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,973,Guyane,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,52.00,2568662.00,03,Guyane,973,Guyane,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,973,Guyane,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,177.00,15592231.00,32,Hauts-de-France,02,Aisne,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,254.00,298426047.00,32,Hauts-de-France,02,Aisne,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,507.00,202500406.00,32,Hauts-de-France,02,Aisne,F,Construction,2021-03-19
Prêts garantis par l'Etat,685.00,122256244.00,32,Hauts-de-France,02,Aisne,G,Commerce,2021-03-19
Prêts garantis par l'Etat,109.00,15527543.00,32,Hauts-de-France,02,Aisne,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,423.00,33247541.00,32,Hauts-de-France,02,Aisne,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,33.00,6188448.00,32,Hauts-de-France,02,Aisne,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,33.00,8220041.00,32,Hauts-de-France,02,Aisne,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,54.00,3038981.00,32,Hauts-de-France,02,Aisne,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,174.00,23324255.00,32,Hauts-de-France,02,Aisne,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,84.00,7380570.00,32,Hauts-de-France,02,Aisne,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,52.00,2249757.00,32,Hauts-de-France,02,Aisne,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,228.00,12921920.00,32,Hauts-de-France,02,Aisne,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,81.00,4109580.00,32,Hauts-de-France,02,Aisne,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,196.00,5679355.00,32,Hauts-de-France,02,Aisne,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,7.00,1217000.00,32,Hauts-de-France,02,Aisne,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,317.00,21078048.00,32,Hauts-de-France,59,Nord,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,1259.00,490816307.00,32,Hauts-de-France,59,Nord,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,52.00,22236250.00,32,Hauts-de-France,59,Nord,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,2278.00,355611818.00,32,Hauts-de-France,59,Nord,F,Construction,2021-03-19
Prêts garantis par l'Etat,3961.00,1842038734.00,32,Hauts-de-France,59,Nord,G,Commerce,2021-03-19
Prêts garantis par l'Etat,516.00,170428188.00,32,Hauts-de-France,59,Nord,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,2701.00,208319818.00,32,Hauts-de-France,59,Nord,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,473.00,107874853.00,32,Hauts-de-France,59,Nord,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,351.00,476673327.00,32,Hauts-de-France,59,Nord,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,377.00,34728374.00,32,Hauts-de-France,59,Nord,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,1855.00,320852819.00,32,Hauts-de-France,59,Nord,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,593.00,249490447.00,32,Hauts-de-France,59,Nord,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,394.00,29094058.00,32,Hauts-de-France,59,Nord,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,1663.00,94982650.00,32,Hauts-de-France,59,Nord,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,358.00,37055682.00,32,Hauts-de-France,59,Nord,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,1150.00,40792326.00,32,Hauts-de-France,59,Nord,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,15.00,6031877.00,32,Hauts-de-France,59,Nord,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,150.00,7647863.00,32,Hauts-de-France,60,Oise,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,3.00,450000.00,32,Hauts-de-France,60,Oise,B,Industries extractives,2021-03-19
Prêts garantis par l'Etat,400.00,178994620.00,32,Hauts-de-France,60,Oise,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,13.00,3286000.00,32,Hauts-de-France,60,Oise,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,857.00,113845917.00,32,Hauts-de-France,60,Oise,F,Construction,2021-03-19
Prêts garantis par l'Etat,1190.00,191145679.00,32,Hauts-de-France,60,Oise,G,Commerce,2021-03-19
Prêts garantis par l'Etat,307.00,38399572.00,32,Hauts-de-France,60,Oise,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,599.00,40138000.00,32,Hauts-de-France,60,Oise,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,76.00,7613876.00,32,Hauts-de-France,60,Oise,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,73.00,102954696.00,32,Hauts-de-France,60,Oise,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,122.00,9432601.00,32,Hauts-de-France,60,Oise,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,415.00,40442865.00,32,Hauts-de-France,60,Oise,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,209.00,36717303.00,32,Hauts-de-France,60,Oise,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,120.00,7068452.00,32,Hauts-de-France,60,Oise,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,371.00,38682656.00,32,Hauts-de-France,60,Oise,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,147.00,13840612.00,32,Hauts-de-France,60,Oise,R,"Arts, spectacles et activités récréatives",2021-03-19
Prêts garantis par l'Etat,374.00,9151839.00,32,Hauts-de-France,60,Oise,S,Autres activités de services,2021-03-19
Prêts garantis par l'Etat,3.00,145000.00,32,Hauts-de-France,60,Oise,Z,Non connu,2021-03-19
Prêts garantis par l'Etat,308.00,14609420.00,32,Hauts-de-France,62,Pas-de-Calais,A,"Agriculture, sylviculture et pêche",2021-03-19
Prêts garantis par l'Etat,642.00,284213293.00,32,Hauts-de-France,62,Pas-de-Calais,C,Industrie manufacturière,2021-03-19
Prêts garantis par l'Etat,24.00,16053200.00,32,Hauts-de-France,62,Pas-de-Calais,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-19
Prêts garantis par l'Etat,1415.00,184169520.00,32,Hauts-de-France,62,Pas-de-Calais,F,Construction,2021-03-19
Prêts garantis par l'Etat,2158.00,353339212.00,32,Hauts-de-France,62,Pas-de-Calais,G,Commerce,2021-03-19
Prêts garantis par l'Etat,260.00,72256896.00,32,Hauts-de-France,62,Pas-de-Calais,H,Transports et entreposage,2021-03-19
Prêts garantis par l'Etat,1378.00,112073982.00,32,Hauts-de-France,62,Pas-de-Calais,I,Hébergement et restauration,2021-03-19
Prêts garantis par l'Etat,83.00,7991284.00,32,Hauts-de-France,62,Pas-de-Calais,J,Information et communication,2021-03-19
Prêts garantis par l'Etat,112.00,81726086.00,32,Hauts-de-France,62,Pas-de-Calais,K,Activités financières et d'assurance,2021-03-19
Prêts garantis par l'Etat,131.00,11023185.00,32,Hauts-de-France,62,Pas-de-Calais,L,Activités immobilières,2021-03-19
Prêts garantis par l'Etat,615.00,62154866.00,32,Hauts-de-France,62,Pas-de-Calais,M,"Activités spécialisées, scientifiques et techniques",2021-03-19
Prêts garantis par l'Etat,262.00,31691847.00,32,Hauts-de-France,62,Pas-de-Calais,N,Activités de services administratifs et de soutien,2021-03-19
Prêts garantis par l'Etat,193.00,10768419.00,32,Hauts-de-France,62,Pas-de-Calais,P,Enseignement,2021-03-19
Prêts garantis par l'Etat,813.00,48327288.00,32,Hauts-de-France,62,Pas-de-Calais,Q,Santé humaine et action sociale,2021-03-19
Prêts garantis par l'Etat,174.00,20907090.00,32,Hauts-de-France,62,Pas-de-Calais,R,"Arts, spectacles et activités récréatives",2021-03-19
