dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,10.00,1262800.00,76,Occitanie,81,Tarn,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,97.00,9080927.00,76,Occitanie,82,Tarn-et-Garonne,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,173.00,50423193.00,76,Occitanie,82,Tarn-et-Garonne,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,356.00,30940780.00,76,Occitanie,82,Tarn-et-Garonne,F,Construction,2021-03-05
Prêts garantis par l'Etat,576.00,89658496.00,76,Occitanie,82,Tarn-et-Garonne,G,Commerce,2021-03-05
Prêts garantis par l'Etat,68.00,7896200.00,76,Occitanie,82,Tarn-et-Garonne,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,301.00,17354380.00,76,Occitanie,82,Tarn-et-Garonne,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,27.00,2589900.00,76,Occitanie,82,Tarn-et-Garonne,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,27.00,59699497.00,76,Occitanie,82,Tarn-et-Garonne,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,34.00,1443850.00,76,Occitanie,82,Tarn-et-Garonne,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,161.00,31706850.00,76,Occitanie,82,Tarn-et-Garonne,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,68.00,5252142.00,76,Occitanie,82,Tarn-et-Garonne,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,44.00,1460175.00,76,Occitanie,82,Tarn-et-Garonne,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,164.00,9947646.00,76,Occitanie,82,Tarn-et-Garonne,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,48.00,3241329.00,76,Occitanie,82,Tarn-et-Garonne,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,146.00,3201957.00,76,Occitanie,82,Tarn-et-Garonne,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,9.00,4060000.00,76,Occitanie,82,Tarn-et-Garonne,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,313.00,21135179.00,52,Pays de la Loire,44,Loire-Atlantique,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,3.00,9286000.00,52,Pays de la Loire,44,Loire-Atlantique,B,Industries extractives,2021-03-05
Prêts garantis par l'Etat,744.00,352477835.00,52,Pays de la Loire,44,Loire-Atlantique,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,23.00,5152300.00,52,Pays de la Loire,44,Loire-Atlantique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,1291.00,151940607.00,52,Pays de la Loire,44,Loire-Atlantique,F,Construction,2021-03-05
Prêts garantis par l'Etat,2333.00,376588533.00,52,Pays de la Loire,44,Loire-Atlantique,G,Commerce,2021-03-05
Prêts garantis par l'Etat,217.00,31364660.00,52,Pays de la Loire,44,Loire-Atlantique,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,1634.00,122066720.00,52,Pays de la Loire,44,Loire-Atlantique,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,345.00,86293598.00,52,Pays de la Loire,44,Loire-Atlantique,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,215.00,254683119.00,52,Pays de la Loire,44,Loire-Atlantique,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,269.00,23932899.00,52,Pays de la Loire,44,Loire-Atlantique,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,1214.00,371774271.00,52,Pays de la Loire,44,Loire-Atlantique,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,389.00,61926913.00,52,Pays de la Loire,44,Loire-Atlantique,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,224.00,15851791.00,52,Pays de la Loire,44,Loire-Atlantique,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,859.00,48065947.00,52,Pays de la Loire,44,Loire-Atlantique,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,259.00,32213927.00,52,Pays de la Loire,44,Loire-Atlantique,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,676.00,20717213.00,52,Pays de la Loire,44,Loire-Atlantique,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,10.00,235500.00,52,Pays de la Loire,44,Loire-Atlantique,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,375.00,36143951.00,52,Pays de la Loire,49,Maine-et-Loire,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,539.00,244783938.00,52,Pays de la Loire,49,Maine-et-Loire,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,17.00,2095000.00,52,Pays de la Loire,49,Maine-et-Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,771.00,105925959.00,52,Pays de la Loire,49,Maine-et-Loire,F,Construction,2021-03-05
Prêts garantis par l'Etat,1271.00,284446563.00,52,Pays de la Loire,49,Maine-et-Loire,G,Commerce,2021-03-05
Prêts garantis par l'Etat,100.00,13856775.00,52,Pays de la Loire,49,Maine-et-Loire,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,793.00,56656363.00,52,Pays de la Loire,49,Maine-et-Loire,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,75.00,7268053.00,52,Pays de la Loire,49,Maine-et-Loire,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,103.00,102384091.00,52,Pays de la Loire,49,Maine-et-Loire,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,105.00,7249973.00,52,Pays de la Loire,49,Maine-et-Loire,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,430.00,84326389.00,52,Pays de la Loire,49,Maine-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,193.00,41410356.00,52,Pays de la Loire,49,Maine-et-Loire,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,127.00,12180268.00,52,Pays de la Loire,49,Maine-et-Loire,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,387.00,25425351.00,52,Pays de la Loire,49,Maine-et-Loire,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,142.00,14956815.00,52,Pays de la Loire,49,Maine-et-Loire,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,391.00,10542181.00,52,Pays de la Loire,49,Maine-et-Loire,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,5.00,310650.00,52,Pays de la Loire,49,Maine-et-Loire,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,93.00,11596480.00,52,Pays de la Loire,53,Mayenne,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,215.00,92277723.00,52,Pays de la Loire,53,Mayenne,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,5.00,190000.00,52,Pays de la Loire,53,Mayenne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,312.00,45647595.00,52,Pays de la Loire,53,Mayenne,F,Construction,2021-03-05
Prêts garantis par l'Etat,480.00,70627674.00,52,Pays de la Loire,53,Mayenne,G,Commerce,2021-03-05
Prêts garantis par l'Etat,35.00,9515300.00,52,Pays de la Loire,53,Mayenne,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,258.00,18400633.00,52,Pays de la Loire,53,Mayenne,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,28.00,4913713.00,52,Pays de la Loire,53,Mayenne,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,33.00,84977700.00,52,Pays de la Loire,53,Mayenne,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,24.00,1178500.00,52,Pays de la Loire,53,Mayenne,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,122.00,50154557.00,52,Pays de la Loire,53,Mayenne,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,58.00,7957086.00,52,Pays de la Loire,53,Mayenne,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,58.00,2843760.00,52,Pays de la Loire,53,Mayenne,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,116.00,6080160.00,52,Pays de la Loire,53,Mayenne,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,66.00,4141571.00,52,Pays de la Loire,53,Mayenne,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,162.00,5936441.00,52,Pays de la Loire,53,Mayenne,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,80.00,6833632.00,52,Pays de la Loire,72,Sarthe,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,331.00,108179186.00,52,Pays de la Loire,72,Sarthe,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,448.00,44083082.00,52,Pays de la Loire,72,Sarthe,F,Construction,2021-03-05
Prêts garantis par l'Etat,751.00,130755325.00,52,Pays de la Loire,72,Sarthe,G,Commerce,2021-03-05
Prêts garantis par l'Etat,55.00,8737000.00,52,Pays de la Loire,72,Sarthe,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,516.00,30911298.00,52,Pays de la Loire,72,Sarthe,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,43.00,7393390.00,52,Pays de la Loire,72,Sarthe,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,61.00,30915904.00,52,Pays de la Loire,72,Sarthe,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,43.00,2707086.00,52,Pays de la Loire,72,Sarthe,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,215.00,25335367.00,52,Pays de la Loire,72,Sarthe,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,92.00,11208350.00,52,Pays de la Loire,72,Sarthe,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,73.00,8525977.00,52,Pays de la Loire,72,Sarthe,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,259.00,39357620.00,52,Pays de la Loire,72,Sarthe,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,83.00,21550239.00,52,Pays de la Loire,72,Sarthe,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,268.00,6912573.00,52,Pays de la Loire,72,Sarthe,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,9.00,1410088.00,52,Pays de la Loire,72,Sarthe,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,296.00,15248401.00,52,Pays de la Loire,85,Vendée,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,6.00,2209000.00,52,Pays de la Loire,85,Vendée,B,Industries extractives,2021-03-05
Prêts garantis par l'Etat,542.00,392199418.00,52,Pays de la Loire,85,Vendée,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,17.00,3315000.00,52,Pays de la Loire,85,Vendée,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,845.00,98075435.00,52,Pays de la Loire,85,Vendée,F,Construction,2021-03-05
Prêts garantis par l'Etat,1282.00,200030737.00,52,Pays de la Loire,85,Vendée,G,Commerce,2021-03-05
Prêts garantis par l'Etat,102.00,13712910.00,52,Pays de la Loire,85,Vendée,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,942.00,71745957.00,52,Pays de la Loire,85,Vendée,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,59.00,12077050.00,52,Pays de la Loire,85,Vendée,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,74.00,146512286.00,52,Pays de la Loire,85,Vendée,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,107.00,8430670.00,52,Pays de la Loire,85,Vendée,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,292.00,185526493.00,52,Pays de la Loire,85,Vendée,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,190.00,26916337.00,52,Pays de la Loire,85,Vendée,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,85.00,6459250.00,52,Pays de la Loire,85,Vendée,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,343.00,16440803.00,52,Pays de la Loire,85,Vendée,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,135.00,31816179.00,52,Pays de la Loire,85,Vendée,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,362.00,13007241.00,52,Pays de la Loire,85,Vendée,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,7.00,203000.00,52,Pays de la Loire,85,Vendée,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,126.00,8625752.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,162.00,76596066.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,5.00,996900.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,276.00,33327420.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,F,Construction,2021-03-05
Prêts garantis par l'Etat,504.00,48027702.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,G,Commerce,2021-03-05
Prêts garantis par l'Etat,43.00,4995974.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,492.00,25828923.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,15.00,899532.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,21.00,21931000.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,29.00,1540875.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,94.00,6154007.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,53.00,162844400.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,38.00,1451044.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,122.00,7168125.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,43.00,2214151.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,110.00,2713920.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,6.00,617200.00,93,Provence-Alpes-Côte d'Azur,04,Alpes-de-Haute-Provence,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,80.00,6237785.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,974.00,202443625.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,20.00,4085000.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,2504.00,237427628.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,F,Construction,2021-03-05
Prêts garantis par l'Etat,4088.00,727559954.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,G,Commerce,2021-03-05
Prêts garantis par l'Etat,874.00,122674574.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,H,Transports et entreposage,2021-03-05
Prêts garantis par l'Etat,3301.00,439369068.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,I,Hébergement et restauration,2021-03-05
Prêts garantis par l'Etat,401.00,74360169.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,J,Information et communication,2021-03-05
Prêts garantis par l'Etat,373.00,134048667.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,K,Activités financières et d'assurance,2021-03-05
Prêts garantis par l'Etat,910.00,68387722.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,L,Activités immobilières,2021-03-05
Prêts garantis par l'Etat,1751.00,289302476.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,M,"Activités spécialisées, scientifiques et techniques",2021-03-05
Prêts garantis par l'Etat,992.00,121795836.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,N,Activités de services administratifs et de soutien,2021-03-05
Prêts garantis par l'Etat,356.00,20888452.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,P,Enseignement,2021-03-05
Prêts garantis par l'Etat,1548.00,98719928.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,Q,Santé humaine et action sociale,2021-03-05
Prêts garantis par l'Etat,366.00,56603311.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,R,"Arts, spectacles et activités récréatives",2021-03-05
Prêts garantis par l'Etat,1109.00,45247346.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,S,Autres activités de services,2021-03-05
Prêts garantis par l'Etat,8.00,175100.00,93,Provence-Alpes-Côte d'Azur,06,Alpes-Maritimes,Z,Non connu,2021-03-05
Prêts garantis par l'Etat,377.00,39631614.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,A,"Agriculture, sylviculture et pêche",2021-03-05
Prêts garantis par l'Etat,1490.00,359460704.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,C,Industrie manufacturière,2021-03-05
Prêts garantis par l'Etat,9.00,1519800.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-03-05
Prêts garantis par l'Etat,42.00,10109000.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-03-05
Prêts garantis par l'Etat,2984.00,541718828.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,F,Construction,2021-03-05
Prêts garantis par l'Etat,5516.00,1021719120.00,93,Provence-Alpes-Côte d'Azur,13,Bouches-du-Rhône,G,Commerce,2021-03-05
