dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,1070047.00,28,Normandie,61,Orne,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,67.00,12378425.00,28,Normandie,61,Orne,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,33.00,1829889.00,28,Normandie,61,Orne,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,34.00,888597.00,28,Normandie,61,Orne,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,97.00,4244472.00,28,Normandie,61,Orne,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,48.00,2007136.00,28,Normandie,61,Orne,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,100.00,1896816.00,28,Normandie,61,Orne,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,340000.00,28,Normandie,61,Orne,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,328.00,19186161.00,28,Normandie,76,Seine-Maritime,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,642.00,215338097.00,28,Normandie,76,Seine-Maritime,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,31.00,11127900.00,28,Normandie,76,Seine-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,1152.00,155839377.00,28,Normandie,76,Seine-Maritime,F,Construction,2021-05-07
Prêts garantis par l'Etat,1894.00,379786041.00,28,Normandie,76,Seine-Maritime,G,Commerce,2021-05-07
Prêts garantis par l'Etat,271.00,117397309.00,28,Normandie,76,Seine-Maritime,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,1430.00,97384414.00,28,Normandie,76,Seine-Maritime,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,161.00,25448867.00,28,Normandie,76,Seine-Maritime,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,176.00,148666219.00,28,Normandie,76,Seine-Maritime,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,189.00,15390893.00,28,Normandie,76,Seine-Maritime,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,720.00,96584283.00,28,Normandie,76,Seine-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,256.00,37552607.00,28,Normandie,76,Seine-Maritime,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,196.00,20579505.00,28,Normandie,76,Seine-Maritime,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,607.00,44175770.00,28,Normandie,76,Seine-Maritime,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,190.00,19511446.00,28,Normandie,76,Seine-Maritime,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,647.00,35117364.00,28,Normandie,76,Seine-Maritime,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,5.00,1802000.00,28,Normandie,76,Seine-Maritime,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,166.00,10029570.00,75,Nouvelle-Aquitaine,16,Charente,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,316.00,137701237.00,75,Nouvelle-Aquitaine,16,Charente,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,6.00,1585000.00,75,Nouvelle-Aquitaine,16,Charente,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,525.00,53750434.00,75,Nouvelle-Aquitaine,16,Charente,F,Construction,2021-05-07
Prêts garantis par l'Etat,696.00,133371442.00,75,Nouvelle-Aquitaine,16,Charente,G,Commerce,2021-05-07
Prêts garantis par l'Etat,68.00,10644418.00,75,Nouvelle-Aquitaine,16,Charente,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,372.00,22186580.00,75,Nouvelle-Aquitaine,16,Charente,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,45.00,4028130.00,75,Nouvelle-Aquitaine,16,Charente,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,50.00,28862250.00,75,Nouvelle-Aquitaine,16,Charente,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,49.00,2599613.00,75,Nouvelle-Aquitaine,16,Charente,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,165.00,13803242.00,75,Nouvelle-Aquitaine,16,Charente,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,72.00,7475700.00,75,Nouvelle-Aquitaine,16,Charente,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,41.00,1167000.00,75,Nouvelle-Aquitaine,16,Charente,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,165.00,9682761.00,75,Nouvelle-Aquitaine,16,Charente,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,58.00,6477969.00,75,Nouvelle-Aquitaine,16,Charente,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,205.00,7340043.00,75,Nouvelle-Aquitaine,16,Charente,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,5.00,2171000.00,75,Nouvelle-Aquitaine,16,Charente,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,348.00,27665715.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,591.00,154427228.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,11.00,2385689.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,947.00,80266511.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,F,Construction,2021-05-07
Prêts garantis par l'Etat,1855.00,249662695.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,G,Commerce,2021-05-07
Prêts garantis par l'Etat,145.00,31548059.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,1335.00,96457143.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,97.00,12888394.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,129.00,57680900.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,217.00,13178589.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,408.00,55593479.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,230.00,23377884.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,104.00,15590809.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,437.00,22395145.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,167.00,11148939.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,468.00,12696270.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,10.00,758750.00,75,Nouvelle-Aquitaine,17,Charente-Maritime,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,99.00,7056765.00,75,Nouvelle-Aquitaine,19,Corrèze,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,227.00,78505406.00,75,Nouvelle-Aquitaine,19,Corrèze,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,337.00,26180490.00,75,Nouvelle-Aquitaine,19,Corrèze,F,Construction,2021-05-07
Prêts garantis par l'Etat,551.00,67116695.00,75,Nouvelle-Aquitaine,19,Corrèze,G,Commerce,2021-05-07
Prêts garantis par l'Etat,53.00,8225016.00,75,Nouvelle-Aquitaine,19,Corrèze,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,351.00,20729003.00,75,Nouvelle-Aquitaine,19,Corrèze,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,22.00,2128500.00,75,Nouvelle-Aquitaine,19,Corrèze,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,45.00,103820913.00,75,Nouvelle-Aquitaine,19,Corrèze,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,39.00,2011491.00,75,Nouvelle-Aquitaine,19,Corrèze,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,138.00,13119500.00,75,Nouvelle-Aquitaine,19,Corrèze,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,49.00,4335237.00,75,Nouvelle-Aquitaine,19,Corrèze,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,37.00,1578477.00,75,Nouvelle-Aquitaine,19,Corrèze,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,144.00,7342160.00,75,Nouvelle-Aquitaine,19,Corrèze,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,29.00,3886024.00,75,Nouvelle-Aquitaine,19,Corrèze,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,139.00,3197657.00,75,Nouvelle-Aquitaine,19,Corrèze,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,10.00,2297000.00,75,Nouvelle-Aquitaine,19,Corrèze,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,56.00,3047655.00,75,Nouvelle-Aquitaine,23,Creuse,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,71.00,31082568.00,75,Nouvelle-Aquitaine,23,Creuse,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,109.00,8994734.00,75,Nouvelle-Aquitaine,23,Creuse,F,Construction,2021-05-07
Prêts garantis par l'Etat,170.00,18870597.00,75,Nouvelle-Aquitaine,23,Creuse,G,Commerce,2021-05-07
Prêts garantis par l'Etat,20.00,1703900.00,75,Nouvelle-Aquitaine,23,Creuse,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,104.00,3815347.00,75,Nouvelle-Aquitaine,23,Creuse,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,7.00,253550.00,75,Nouvelle-Aquitaine,23,Creuse,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,10.00,278559.00,75,Nouvelle-Aquitaine,23,Creuse,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,30.00,2098086.00,75,Nouvelle-Aquitaine,23,Creuse,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,11.00,499300.00,75,Nouvelle-Aquitaine,23,Creuse,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,11.00,587215.00,75,Nouvelle-Aquitaine,23,Creuse,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,32.00,1458600.00,75,Nouvelle-Aquitaine,23,Creuse,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,9.00,224486.00,75,Nouvelle-Aquitaine,23,Creuse,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,43.00,1678029.00,75,Nouvelle-Aquitaine,23,Creuse,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,8.00,493500.00,75,Nouvelle-Aquitaine,23,Creuse,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,138.00,6429934.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,237.00,141239605.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,5.00,1105000.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,397.00,43456203.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,F,Construction,2021-05-07
Prêts garantis par l'Etat,604.00,133110785.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,G,Commerce,2021-05-07
Prêts garantis par l'Etat,63.00,16831088.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,297.00,16575570.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,28.00,4014350.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,39.00,30185880.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,33.00,1366500.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,115.00,20119088.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,82.00,7624400.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,48.00,8295450.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,148.00,10818284.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,65.00,5545874.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,163.00,3291804.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,4.00,15065000.00,75,Nouvelle-Aquitaine,79,Deux-Sèvres,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,554.00,28008641.00,75,Nouvelle-Aquitaine,24,Dordogne,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,3.00,395000.00,75,Nouvelle-Aquitaine,24,Dordogne,B,Industries extractives,2021-05-07
Prêts garantis par l'Etat,356.00,99142134.00,75,Nouvelle-Aquitaine,24,Dordogne,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,3.00,156000.00,75,Nouvelle-Aquitaine,24,Dordogne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-07
Prêts garantis par l'Etat,8.00,6726900.00,75,Nouvelle-Aquitaine,24,Dordogne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,718.00,72931639.00,75,Nouvelle-Aquitaine,24,Dordogne,F,Construction,2021-05-07
Prêts garantis par l'Etat,1036.00,128464861.00,75,Nouvelle-Aquitaine,24,Dordogne,G,Commerce,2021-05-07
Prêts garantis par l'Etat,93.00,12617339.00,75,Nouvelle-Aquitaine,24,Dordogne,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,857.00,46095880.00,75,Nouvelle-Aquitaine,24,Dordogne,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,27.00,1656000.00,75,Nouvelle-Aquitaine,24,Dordogne,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,65.00,14528419.00,75,Nouvelle-Aquitaine,24,Dordogne,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,85.00,5771665.00,75,Nouvelle-Aquitaine,24,Dordogne,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,214.00,19654896.00,75,Nouvelle-Aquitaine,24,Dordogne,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,134.00,15518965.00,75,Nouvelle-Aquitaine,24,Dordogne,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,59.00,3669605.00,75,Nouvelle-Aquitaine,24,Dordogne,P,Enseignement,2021-05-07
Prêts garantis par l'Etat,279.00,15653789.00,75,Nouvelle-Aquitaine,24,Dordogne,Q,Santé humaine et action sociale,2021-05-07
Prêts garantis par l'Etat,100.00,10100539.00,75,Nouvelle-Aquitaine,24,Dordogne,R,"Arts, spectacles et activités récréatives",2021-05-07
Prêts garantis par l'Etat,308.00,6253906.00,75,Nouvelle-Aquitaine,24,Dordogne,S,Autres activités de services,2021-05-07
Prêts garantis par l'Etat,3.00,85000.00,75,Nouvelle-Aquitaine,24,Dordogne,Z,Non connu,2021-05-07
Prêts garantis par l'Etat,2279.00,291380870.00,75,Nouvelle-Aquitaine,33,Gironde,A,"Agriculture, sylviculture et pêche",2021-05-07
Prêts garantis par l'Etat,1224.00,314985177.00,75,Nouvelle-Aquitaine,33,Gironde,C,Industrie manufacturière,2021-05-07
Prêts garantis par l'Etat,6.00,1615000.00,75,Nouvelle-Aquitaine,33,Gironde,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-05-07
Prêts garantis par l'Etat,36.00,11409445.00,75,Nouvelle-Aquitaine,33,Gironde,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-05-07
Prêts garantis par l'Etat,3041.00,360353689.00,75,Nouvelle-Aquitaine,33,Gironde,F,Construction,2021-05-07
Prêts garantis par l'Etat,4683.00,1145651329.00,75,Nouvelle-Aquitaine,33,Gironde,G,Commerce,2021-05-07
Prêts garantis par l'Etat,552.00,107811917.00,75,Nouvelle-Aquitaine,33,Gironde,H,Transports et entreposage,2021-05-07
Prêts garantis par l'Etat,2750.00,301648938.00,75,Nouvelle-Aquitaine,33,Gironde,I,Hébergement et restauration,2021-05-07
Prêts garantis par l'Etat,447.00,91710397.00,75,Nouvelle-Aquitaine,33,Gironde,J,Information et communication,2021-05-07
Prêts garantis par l'Etat,433.00,289290825.00,75,Nouvelle-Aquitaine,33,Gironde,K,Activités financières et d'assurance,2021-05-07
Prêts garantis par l'Etat,655.00,55714025.00,75,Nouvelle-Aquitaine,33,Gironde,L,Activités immobilières,2021-05-07
Prêts garantis par l'Etat,2112.00,406768048.00,75,Nouvelle-Aquitaine,33,Gironde,M,"Activités spécialisées, scientifiques et techniques",2021-05-07
Prêts garantis par l'Etat,839.00,93920437.00,75,Nouvelle-Aquitaine,33,Gironde,N,Activités de services administratifs et de soutien,2021-05-07
Prêts garantis par l'Etat,433.00,29752705.00,75,Nouvelle-Aquitaine,33,Gironde,P,Enseignement,2021-05-07
